ἀπάτη	ἀπάτη	POS=0;SRC_LABEL=0;TGT_LABEL=0
ἀπάτη	ἀπάτης	POS=0;SRC_LABEL=0;TGT_LABEL=2
ἀπάτης	ἀπάτη	POS=0;SRC_LABEL=2;TGT_LABEL=0
ἀπάτης	ἀπάτης	POS=0;SRC_LABEL=2;TGT_LABEL=2
πρώρα	πρώρα	POS=0;SRC_LABEL=0;TGT_LABEL=0
πρώρα	πρώραν	POS=0;SRC_LABEL=0;TGT_LABEL=5
πρώρα	πρώρας	POS=0;SRC_LABEL=0;TGT_LABEL=11
πρώραν	πρώρα	POS=0;SRC_LABEL=5;TGT_LABEL=0
πρώραν	πρώραν	POS=0;SRC_LABEL=5;TGT_LABEL=5
πρώραν	πρώρας	POS=0;SRC_LABEL=5;TGT_LABEL=11
πρώρας	πρώρα	POS=0;SRC_LABEL=11;TGT_LABEL=0
πρώρας	πρώραν	POS=0;SRC_LABEL=11;TGT_LABEL=5
πρώρας	πρώρας	POS=0;SRC_LABEL=11;TGT_LABEL=11
ἐπαίνου	ἐπαίνου	POS=0;SRC_LABEL=0;TGT_LABEL=0
ἐπαίνου	ἐπαίνους	POS=0;SRC_LABEL=0;TGT_LABEL=2
ἐπαίνους	ἐπαίνου	POS=0;SRC_LABEL=2;TGT_LABEL=0
ἐπαίνους	ἐπαίνους	POS=0;SRC_LABEL=2;TGT_LABEL=2
ἑβδομάδα	ἑβδομάδα	POS=0;SRC_LABEL=0;TGT_LABEL=0
ἑβδομάδα	ἑβδομάδος	POS=0;SRC_LABEL=0;TGT_LABEL=2
ἑβδομάδος	ἑβδομάδα	POS=0;SRC_LABEL=2;TGT_LABEL=0
ἑβδομάδος	ἑβδομάδος	POS=0;SRC_LABEL=2;TGT_LABEL=2
ἀνέπτυξα	ἀνέπτυξα	POS=0;SRC_LABEL=0;TGT_LABEL=0
ἀνέπτυξα	ἀνέπτυξαν	POS=0;SRC_LABEL=0;TGT_LABEL=5
ἀνέπτυξαν	ἀνέπτυξα	POS=0;SRC_LABEL=5;TGT_LABEL=0
ἀνέπτυξαν	ἀνέπτυξαν	POS=0;SRC_LABEL=5;TGT_LABEL=5
ἄγαμον	ἄγαμον	POS=0;SRC_LABEL=1;TGT_LABEL=1
ἄγαμον	ἄγαμος	POS=0;SRC_LABEL=1;TGT_LABEL=2
ἄγαμος	ἄγαμον	POS=0;SRC_LABEL=2;TGT_LABEL=1
ἄγαμος	ἄγαμος	POS=0;SRC_LABEL=2;TGT_LABEL=2
λάζαρε	λάζαρε	POS=0;SRC_LABEL=12;TGT_LABEL=12
λάζαρε	λάζαρον	POS=0;SRC_LABEL=12;TGT_LABEL=1
λάζαρε	λάζαρος	POS=0;SRC_LABEL=12;TGT_LABEL=2
λάζαρον	λάζαρε	POS=0;SRC_LABEL=1;TGT_LABEL=12
λάζαρον	λάζαρον	POS=0;SRC_LABEL=1;TGT_LABEL=1
λάζαρον	λάζαρος	POS=0;SRC_LABEL=1;TGT_LABEL=2
λάζαρος	λάζαρε	POS=0;SRC_LABEL=2;TGT_LABEL=12
λάζαρος	λάζαρον	POS=0;SRC_LABEL=2;TGT_LABEL=1
λάζαρος	λάζαρος	POS=0;SRC_LABEL=2;TGT_LABEL=2
λύδδα	λύδδα	POS=0;SRC_LABEL=0;TGT_LABEL=0
λύδδα	λύδδας	POS=0;SRC_LABEL=0;TGT_LABEL=11
λύδδα	λύδδαν	POS=0;SRC_LABEL=0;TGT_LABEL=5
λύδδας	λύδδα	POS=0;SRC_LABEL=11;TGT_LABEL=0
λύδδας	λύδδας	POS=0;SRC_LABEL=11;TGT_LABEL=11
λύδδας	λύδδαν	POS=0;SRC_LABEL=11;TGT_LABEL=5
λύδδαν	λύδδα	POS=0;SRC_LABEL=5;TGT_LABEL=0
λύδδαν	λύδδας	POS=0;SRC_LABEL=5;TGT_LABEL=11
λύδδαν	λύδδαν	POS=0;SRC_LABEL=5;TGT_LABEL=5
τέρτυλλον	τέρτυλλον	POS=0;SRC_LABEL=1;TGT_LABEL=1
τέρτυλλον	τέρτυλλος	POS=0;SRC_LABEL=1;TGT_LABEL=2
τέρτυλλος	τέρτυλλον	POS=0;SRC_LABEL=2;TGT_LABEL=1
τέρτυλλος	τέρτυλλος	POS=0;SRC_LABEL=2;TGT_LABEL=2
ἀναπολόγητοι	ἀναπολόγητοι	POS=0;SRC_LABEL=6;TGT_LABEL=6
ἀναπολόγητοι	ἀναπολόγητος	POS=0;SRC_LABEL=6;TGT_LABEL=2
ἀναπολόγητος	ἀναπολόγητοι	POS=0;SRC_LABEL=2;TGT_LABEL=6
ἀναπολόγητος	ἀναπολόγητος	POS=0;SRC_LABEL=2;TGT_LABEL=2
ἐπώλησαν	ἐπώλησαν	POS=0;SRC_LABEL=5;TGT_LABEL=5
ἐπώλησαν	ἐπώλησε	POS=0;SRC_LABEL=5;TGT_LABEL=12
ἐπώλησε	ἐπώλησαν	POS=0;SRC_LABEL=12;TGT_LABEL=5
ἐπώλησε	ἐπώλησε	POS=0;SRC_LABEL=12;TGT_LABEL=12
πετρώδη	πετρώδη	POS=0;SRC_LABEL=14;TGT_LABEL=14
ταύρους	ταύρους	POS=0;SRC_LABEL=7;TGT_LABEL=7
ταύρους	ταύρων	POS=0;SRC_LABEL=7;TGT_LABEL=8
ταύρων	ταύρους	POS=0;SRC_LABEL=8;TGT_LABEL=7
ταύρων	ταύρων	POS=0;SRC_LABEL=8;TGT_LABEL=8
πτωχεία	πτωχεία	POS=0;SRC_LABEL=0;TGT_LABEL=0
πτωχεία	πτωχείαν	POS=0;SRC_LABEL=0;TGT_LABEL=5
πτωχείαν	πτωχεία	POS=0;SRC_LABEL=5;TGT_LABEL=0
πτωχείαν	πτωχείαν	POS=0;SRC_LABEL=5;TGT_LABEL=5
μεγαλυτέραν	μεγαλυτέραν	POS=0;SRC_LABEL=1;TGT_LABEL=1
μεγαλυτέραν	μεγαλυτέρας	POS=0;SRC_LABEL=1;TGT_LABEL=2
μεγαλυτέρας	μεγαλυτέραν	POS=0;SRC_LABEL=2;TGT_LABEL=1
μεγαλυτέρας	μεγαλυτέρας	POS=0;SRC_LABEL=2;TGT_LABEL=2
ἀπηλλαγμένον	ἀπηλλαγμένον	POS=0;SRC_LABEL=1;TGT_LABEL=1
ἀπηλλαγμένον	ἀπηλλαγμένος	POS=0;SRC_LABEL=1;TGT_LABEL=2
ἀπηλλαγμένος	ἀπηλλαγμένον	POS=0;SRC_LABEL=2;TGT_LABEL=1
ἀπηλλαγμένος	ἀπηλλαγμένος	POS=0;SRC_LABEL=2;TGT_LABEL=2
ἀντίχριστοι	ἀντίχριστοι	POS=0;SRC_LABEL=6;TGT_LABEL=6
ἀντίχριστοι	ἀντίχριστος	POS=0;SRC_LABEL=6;TGT_LABEL=2
ἀντίχριστος	ἀντίχριστοι	POS=0;SRC_LABEL=2;TGT_LABEL=6
ἀντίχριστος	ἀντίχριστος	POS=0;SRC_LABEL=2;TGT_LABEL=2
ἐβάπτισα	ἐβάπτισα	POS=0;SRC_LABEL=0;TGT_LABEL=0
ἐβάπτισα	ἐβάπτισε	POS=0;SRC_LABEL=0;TGT_LABEL=12
ἐβάπτισε	ἐβάπτισα	POS=0;SRC_LABEL=12;TGT_LABEL=0
ἐβάπτισε	ἐβάπτισε	POS=0;SRC_LABEL=12;TGT_LABEL=12
ὁλόκληρες	ὁλόκληρες	POS=0;SRC_LABEL=9;TGT_LABEL=9
ὁλόκληρες	ὁλόκληρο	POS=0;SRC_LABEL=9;TGT_LABEL=10
ὁλόκληρες	ὁλόκληρον	POS=0;SRC_LABEL=9;TGT_LABEL=1
ὁλόκληρες	ὁλόκληρος	POS=0;SRC_LABEL=9;TGT_LABEL=2
ὁλόκληρες	ὁλόκληρη	POS=0;SRC_LABEL=9;TGT_LABEL=14
ὁλόκληρες	ὁλόκληρην	POS=0;SRC_LABEL=9;TGT_LABEL=4
ὁλόκληρο	ὁλόκληρες	POS=0;SRC_LABEL=10;TGT_LABEL=9
ὁλόκληρο	ὁλόκληρο	POS=0;SRC_LABEL=10;TGT_LABEL=10
ὁλόκληρο	ὁλόκληρον	POS=0;SRC_LABEL=10;TGT_LABEL=1
ὁλόκληρο	ὁλόκληρος	POS=0;SRC_LABEL=10;TGT_LABEL=2
ὁλόκληρο	ὁλόκληρη	POS=0;SRC_LABEL=10;TGT_LABEL=14
ὁλόκληρο	ὁλόκληρην	POS=0;SRC_LABEL=10;TGT_LABEL=4
ὁλόκληρον	ὁλόκληρες	POS=0;SRC_LABEL=1;TGT_LABEL=9
ὁλόκληρον	ὁλόκληρο	POS=0;SRC_LABEL=1;TGT_LABEL=10
ὁλόκληρον	ὁλόκληρον	POS=0;SRC_LABEL=1;TGT_LABEL=1
ὁλόκληρον	ὁλόκληρος	POS=0;SRC_LABEL=1;TGT_LABEL=2
ὁλόκληρον	ὁλόκληρη	POS=0;SRC_LABEL=1;TGT_LABEL=14
ὁλόκληρον	ὁλόκληρην	POS=0;SRC_LABEL=1;TGT_LABEL=4
ὁλόκληρος	ὁλόκληρες	POS=0;SRC_LABEL=2;TGT_LABEL=9
ὁλόκληρος	ὁλόκληρο	POS=0;SRC_LABEL=2;TGT_LABEL=10
ὁλόκληρος	ὁλόκληρον	POS=0;SRC_LABEL=2;TGT_LABEL=1
ὁλόκληρος	ὁλόκληρος	POS=0;SRC_LABEL=2;TGT_LABEL=2
ὁλόκληρος	ὁλόκληρη	POS=0;SRC_LABEL=2;TGT_LABEL=14
ὁλόκληρος	ὁλόκληρην	POS=0;SRC_LABEL=2;TGT_LABEL=4
ὁλόκληρη	ὁλόκληρες	POS=0;SRC_LABEL=14;TGT_LABEL=9
ὁλόκληρη	ὁλόκληρο	POS=0;SRC_LABEL=14;TGT_LABEL=10
ὁλόκληρη	ὁλόκληρον	POS=0;SRC_LABEL=14;TGT_LABEL=1
ὁλόκληρη	ὁλόκληρος	POS=0;SRC_LABEL=14;TGT_LABEL=2
ὁλόκληρη	ὁλόκληρη	POS=0;SRC_LABEL=14;TGT_LABEL=14
ὁλόκληρη	ὁλόκληρην	POS=0;SRC_LABEL=14;TGT_LABEL=4
ὁλόκληρην	ὁλόκληρες	POS=0;SRC_LABEL=4;TGT_LABEL=9
ὁλόκληρην	ὁλόκληρο	POS=0;SRC_LABEL=4;TGT_LABEL=10
ὁλόκληρην	ὁλόκληρον	POS=0;SRC_LABEL=4;TGT_LABEL=1
ὁλόκληρην	ὁλόκληρος	POS=0;SRC_LABEL=4;TGT_LABEL=2
ὁλόκληρην	ὁλόκληρη	POS=0;SRC_LABEL=4;TGT_LABEL=14
ὁλόκληρην	ὁλόκληρην	POS=0;SRC_LABEL=4;TGT_LABEL=4
φήμας	φήμας	POS=0;SRC_LABEL=11;TGT_LABEL=11
φήμας	φήμη	POS=0;SRC_LABEL=11;TGT_LABEL=14
φήμας	φήμην	POS=0;SRC_LABEL=11;TGT_LABEL=4
φήμη	φήμας	POS=0;SRC_LABEL=14;TGT_LABEL=11
φήμη	φήμη	POS=0;SRC_LABEL=14;TGT_LABEL=14
φήμη	φήμην	POS=0;SRC_LABEL=14;TGT_LABEL=4
φήμην	φήμας	POS=0;SRC_LABEL=4;TGT_LABEL=11
φήμην	φήμη	POS=0;SRC_LABEL=4;TGT_LABEL=14
φήμην	φήμην	POS=0;SRC_LABEL=4;TGT_LABEL=4
θεμελιωμένη	θεμελιωμένη	POS=0;SRC_LABEL=14;TGT_LABEL=14
θεμελιωμένη	θεμελιωμένο	POS=0;SRC_LABEL=14;TGT_LABEL=10
θεμελιωμένη	θεμελιωμένον	POS=0;SRC_LABEL=14;TGT_LABEL=1
θεμελιωμένη	θεμελιωμένοι	POS=0;SRC_LABEL=14;TGT_LABEL=13
θεμελιωμένο	θεμελιωμένη	POS=0;SRC_LABEL=10;TGT_LABEL=14
θεμελιωμένο	θεμελιωμένο	POS=0;SRC_LABEL=10;TGT_LABEL=10
θεμελιωμένο	θεμελιωμένον	POS=0;SRC_LABEL=10;TGT_LABEL=1
θεμελιωμένο	θεμελιωμένοι	POS=0;SRC_LABEL=10;TGT_LABEL=13
θεμελιωμένον	θεμελιωμένη	POS=0;SRC_LABEL=1;TGT_LABEL=14
θεμελιωμένον	θεμελιωμένο	POS=0;SRC_LABEL=1;TGT_LABEL=10
θεμελιωμένον	θεμελιωμένον	POS=0;SRC_LABEL=1;TGT_LABEL=1
θεμελιωμένον	θεμελιωμένοι	POS=0;SRC_LABEL=1;TGT_LABEL=13
θεμελιωμένοι	θεμελιωμένη	POS=0;SRC_LABEL=13;TGT_LABEL=14
θεμελιωμένοι	θεμελιωμένο	POS=0;SRC_LABEL=13;TGT_LABEL=10
θεμελιωμένοι	θεμελιωμένον	POS=0;SRC_LABEL=13;TGT_LABEL=1
θεμελιωμένοι	θεμελιωμένοι	POS=0;SRC_LABEL=13;TGT_LABEL=13
καλάμι	καλάμι	POS=0;SRC_LABEL=0;TGT_LABEL=0
καλάμι	καλάμια	POS=0;SRC_LABEL=0;TGT_LABEL=0
καλάμια	καλάμι	POS=0;SRC_LABEL=0;TGT_LABEL=0
καλάμια	καλάμια	POS=0;SRC_LABEL=0;TGT_LABEL=0
ἀκαθαρσία	ἀκαθαρσία	POS=0;SRC_LABEL=0;TGT_LABEL=0
ἀκαθαρσία	ἀκαθαρσίαν	POS=0;SRC_LABEL=0;TGT_LABEL=5
ἀκαθαρσία	ἀκαθαρσίας	POS=0;SRC_LABEL=0;TGT_LABEL=11
ἀκαθαρσίαν	ἀκαθαρσία	POS=0;SRC_LABEL=5;TGT_LABEL=0
ἀκαθαρσίαν	ἀκαθαρσίαν	POS=0;SRC_LABEL=5;TGT_LABEL=5
ἀκαθαρσίαν	ἀκαθαρσίας	POS=0;SRC_LABEL=5;TGT_LABEL=11
ἀκαθαρσίας	ἀκαθαρσία	POS=0;SRC_LABEL=11;TGT_LABEL=0
ἀκαθαρσίας	ἀκαθαρσίαν	POS=0;SRC_LABEL=11;TGT_LABEL=5
ἀκαθαρσίας	ἀκαθαρσίας	POS=0;SRC_LABEL=11;TGT_LABEL=11
ἔδειχνα	ἔδειχνα	POS=0;SRC_LABEL=0;TGT_LABEL=0
ἔδειχνα	ἔδειχναν	POS=0;SRC_LABEL=0;TGT_LABEL=5
ἔδειχνα	ἔδειχνε	POS=0;SRC_LABEL=0;TGT_LABEL=12
ἔδειχναν	ἔδειχνα	POS=0;SRC_LABEL=5;TGT_LABEL=0
ἔδειχναν	ἔδειχναν	POS=0;SRC_LABEL=5;TGT_LABEL=5
ἔδειχναν	ἔδειχνε	POS=0;SRC_LABEL=5;TGT_LABEL=12
ἔδειχνε	ἔδειχνα	POS=0;SRC_LABEL=12;TGT_LABEL=0
ἔδειχνε	ἔδειχναν	POS=0;SRC_LABEL=12;TGT_LABEL=5
ἔδειχνε	ἔδειχνε	POS=0;SRC_LABEL=12;TGT_LABEL=12
ἀνέπεμψαν	ἀνέπεμψαν	POS=0;SRC_LABEL=5;TGT_LABEL=5
ἀνέπεμψαν	ἀνέπεμψε	POS=0;SRC_LABEL=5;TGT_LABEL=12
ἀνέπεμψε	ἀνέπεμψαν	POS=0;SRC_LABEL=12;TGT_LABEL=5
ἀνέπεμψε	ἀνέπεμψε	POS=0;SRC_LABEL=12;TGT_LABEL=12
ἐφύλαττα	ἐφύλαττα	POS=0;SRC_LABEL=0;TGT_LABEL=0
ἐφύλαττα	ἐφύλατταν	POS=0;SRC_LABEL=0;TGT_LABEL=5
ἐφύλατταν	ἐφύλαττα	POS=0;SRC_LABEL=5;TGT_LABEL=0
ἐφύλατταν	ἐφύλατταν	POS=0;SRC_LABEL=5;TGT_LABEL=5
λάβει	λάβει	POS=1;SRC_LABEL=10;TGT_LABEL=10
λάβει	λάβῃ	POS=1;SRC_LABEL=10;TGT_LABEL=4
λάβει	λάβῃς	POS=1;SRC_LABEL=10;TGT_LABEL=2
λάβει	λάβετε	POS=1;SRC_LABEL=10;TGT_LABEL=3
λάβει	λάβουν	POS=1;SRC_LABEL=10;TGT_LABEL=5
λάβει	λάβωμεν	POS=1;SRC_LABEL=10;TGT_LABEL=7
λάβῃ	λάβει	POS=1;SRC_LABEL=4;TGT_LABEL=10
λάβῃ	λάβῃ	POS=1;SRC_LABEL=4;TGT_LABEL=4
λάβῃ	λάβῃς	POS=1;SRC_LABEL=4;TGT_LABEL=2
λάβῃ	λάβετε	POS=1;SRC_LABEL=4;TGT_LABEL=3
λάβῃ	λάβουν	POS=1;SRC_LABEL=4;TGT_LABEL=5
λάβῃ	λάβωμεν	POS=1;SRC_LABEL=4;TGT_LABEL=7
λάβῃς	λάβει	POS=1;SRC_LABEL=2;TGT_LABEL=10
λάβῃς	λάβῃ	POS=1;SRC_LABEL=2;TGT_LABEL=4
λάβῃς	λάβῃς	POS=1;SRC_LABEL=2;TGT_LABEL=2
λάβῃς	λάβετε	POS=1;SRC_LABEL=2;TGT_LABEL=3
λάβῃς	λάβουν	POS=1;SRC_LABEL=2;TGT_LABEL=5
λάβῃς	λάβωμεν	POS=1;SRC_LABEL=2;TGT_LABEL=7
λάβετε	λάβει	POS=1;SRC_LABEL=3;TGT_LABEL=10
λάβετε	λάβῃ	POS=1;SRC_LABEL=3;TGT_LABEL=4
λάβετε	λάβῃς	POS=1;SRC_LABEL=3;TGT_LABEL=2
λάβετε	λάβετε	POS=1;SRC_LABEL=3;TGT_LABEL=3
λάβετε	λάβουν	POS=1;SRC_LABEL=3;TGT_LABEL=5
λάβετε	λάβωμεν	POS=1;SRC_LABEL=3;TGT_LABEL=7
λάβουν	λάβει	POS=1;SRC_LABEL=5;TGT_LABEL=10
λάβουν	λάβῃ	POS=1;SRC_LABEL=5;TGT_LABEL=4
λάβουν	λάβῃς	POS=1;SRC_LABEL=5;TGT_LABEL=2
λάβουν	λάβετε	POS=1;SRC_LABEL=5;TGT_LABEL=3
λάβουν	λάβουν	POS=1;SRC_LABEL=5;TGT_LABEL=5
λάβουν	λάβωμεν	POS=1;SRC_LABEL=5;TGT_LABEL=7
λάβωμεν	λάβει	POS=1;SRC_LABEL=7;TGT_LABEL=10
λάβωμεν	λάβῃ	POS=1;SRC_LABEL=7;TGT_LABEL=4
λάβωμεν	λάβῃς	POS=1;SRC_LABEL=7;TGT_LABEL=2
λάβωμεν	λάβετε	POS=1;SRC_LABEL=7;TGT_LABEL=3
λάβωμεν	λάβουν	POS=1;SRC_LABEL=7;TGT_LABEL=5
λάβωμεν	λάβωμεν	POS=1;SRC_LABEL=7;TGT_LABEL=7
πρέπει	πρέπει	POS=1;SRC_LABEL=10;TGT_LABEL=10
βαδίζει	βαδίζει	POS=1;SRC_LABEL=10;TGT_LABEL=10
βαδίζει	βαδίζωμεν	POS=1;SRC_LABEL=10;TGT_LABEL=7
βαδίζει	βαδίζων	POS=1;SRC_LABEL=10;TGT_LABEL=9
βαδίζει	βαδίζῃ	POS=1;SRC_LABEL=10;TGT_LABEL=4
βαδίζει	βαδίζουν	POS=1;SRC_LABEL=10;TGT_LABEL=5
βαδίζωμεν	βαδίζει	POS=1;SRC_LABEL=7;TGT_LABEL=10
βαδίζωμεν	βαδίζωμεν	POS=1;SRC_LABEL=7;TGT_LABEL=7
βαδίζωμεν	βαδίζων	POS=1;SRC_LABEL=7;TGT_LABEL=9
βαδίζωμεν	βαδίζῃ	POS=1;SRC_LABEL=7;TGT_LABEL=4
βαδίζωμεν	βαδίζουν	POS=1;SRC_LABEL=7;TGT_LABEL=5
βαδίζων	βαδίζει	POS=1;SRC_LABEL=9;TGT_LABEL=10
βαδίζων	βαδίζωμεν	POS=1;SRC_LABEL=9;TGT_LABEL=7
βαδίζων	βαδίζων	POS=1;SRC_LABEL=9;TGT_LABEL=9
βαδίζων	βαδίζῃ	POS=1;SRC_LABEL=9;TGT_LABEL=4
βαδίζων	βαδίζουν	POS=1;SRC_LABEL=9;TGT_LABEL=5
βαδίζῃ	βαδίζει	POS=1;SRC_LABEL=4;TGT_LABEL=10
βαδίζῃ	βαδίζωμεν	POS=1;SRC_LABEL=4;TGT_LABEL=7
βαδίζῃ	βαδίζων	POS=1;SRC_LABEL=4;TGT_LABEL=9
βαδίζῃ	βαδίζῃ	POS=1;SRC_LABEL=4;TGT_LABEL=4
βαδίζῃ	βαδίζουν	POS=1;SRC_LABEL=4;TGT_LABEL=5
βαδίζουν	βαδίζει	POS=1;SRC_LABEL=5;TGT_LABEL=10
βαδίζουν	βαδίζωμεν	POS=1;SRC_LABEL=5;TGT_LABEL=7
βαδίζουν	βαδίζων	POS=1;SRC_LABEL=5;TGT_LABEL=9
βαδίζουν	βαδίζῃ	POS=1;SRC_LABEL=5;TGT_LABEL=4
βαδίζουν	βαδίζουν	POS=1;SRC_LABEL=5;TGT_LABEL=5
ὑποδείξω	ὑποδείξω	POS=1;SRC_LABEL=8;TGT_LABEL=8
ὑποδείξω	ὑποδείξῃ	POS=1;SRC_LABEL=8;TGT_LABEL=4
ὑποδείξῃ	ὑποδείξω	POS=1;SRC_LABEL=4;TGT_LABEL=8
ὑποδείξῃ	ὑποδείξῃ	POS=1;SRC_LABEL=4;TGT_LABEL=4
σκοτώσετε	σκοτώσετε	POS=1;SRC_LABEL=3;TGT_LABEL=3
σκοτώσετε	σκοτώσῃ	POS=1;SRC_LABEL=3;TGT_LABEL=4
σκοτώσετε	σκοτώσῃς	POS=1;SRC_LABEL=3;TGT_LABEL=2
σκοτώσετε	σκοτώσωμεν	POS=1;SRC_LABEL=3;TGT_LABEL=7
σκοτώσῃ	σκοτώσετε	POS=1;SRC_LABEL=4;TGT_LABEL=3
σκοτώσῃ	σκοτώσῃ	POS=1;SRC_LABEL=4;TGT_LABEL=4
σκοτώσῃ	σκοτώσῃς	POS=1;SRC_LABEL=4;TGT_LABEL=2
σκοτώσῃ	σκοτώσωμεν	POS=1;SRC_LABEL=4;TGT_LABEL=7
σκοτώσῃς	σκοτώσετε	POS=1;SRC_LABEL=2;TGT_LABEL=3
σκοτώσῃς	σκοτώσῃ	POS=1;SRC_LABEL=2;TGT_LABEL=4
σκοτώσῃς	σκοτώσῃς	POS=1;SRC_LABEL=2;TGT_LABEL=2
σκοτώσῃς	σκοτώσωμεν	POS=1;SRC_LABEL=2;TGT_LABEL=7
σκοτώσωμεν	σκοτώσετε	POS=1;SRC_LABEL=7;TGT_LABEL=3
σκοτώσωμεν	σκοτώσῃ	POS=1;SRC_LABEL=7;TGT_LABEL=4
σκοτώσωμεν	σκοτώσῃς	POS=1;SRC_LABEL=7;TGT_LABEL=2
σκοτώσωμεν	σκοτώσωμεν	POS=1;SRC_LABEL=7;TGT_LABEL=7
ἐμποδίσω	ἐμποδίσω	POS=1;SRC_LABEL=8;TGT_LABEL=8
ἐμποδίσω	ἐμποδίσῃ	POS=1;SRC_LABEL=8;TGT_LABEL=4
ἐμποδίσω	ἐμποδίσῃς	POS=1;SRC_LABEL=8;TGT_LABEL=2
ἐμποδίσῃ	ἐμποδίσω	POS=1;SRC_LABEL=4;TGT_LABEL=8
ἐμποδίσῃ	ἐμποδίσῃ	POS=1;SRC_LABEL=4;TGT_LABEL=4
ἐμποδίσῃ	ἐμποδίσῃς	POS=1;SRC_LABEL=4;TGT_LABEL=2
ἐμποδίσῃς	ἐμποδίσω	POS=1;SRC_LABEL=2;TGT_LABEL=8
ἐμποδίσῃς	ἐμποδίσῃ	POS=1;SRC_LABEL=2;TGT_LABEL=4
ἐμποδίσῃς	ἐμποδίσῃς	POS=1;SRC_LABEL=2;TGT_LABEL=2
σβήνει	σβήνει	POS=1;SRC_LABEL=10;TGT_LABEL=10
σβήνει	σβήνετε	POS=1;SRC_LABEL=10;TGT_LABEL=3
σβήνει	σβήνουν	POS=1;SRC_LABEL=10;TGT_LABEL=5
σβήνετε	σβήνει	POS=1;SRC_LABEL=3;TGT_LABEL=10
σβήνετε	σβήνετε	POS=1;SRC_LABEL=3;TGT_LABEL=3
σβήνετε	σβήνουν	POS=1;SRC_LABEL=3;TGT_LABEL=5
σβήνουν	σβήνει	POS=1;SRC_LABEL=5;TGT_LABEL=10
σβήνουν	σβήνετε	POS=1;SRC_LABEL=5;TGT_LABEL=3
σβήνουν	σβήνουν	POS=1;SRC_LABEL=5;TGT_LABEL=5
ἐξετάσω	ἐξετάσω	POS=1;SRC_LABEL=8;TGT_LABEL=8
ἐξετάσω	ἐξετάσετε	POS=1;SRC_LABEL=8;TGT_LABEL=3
ἐξετάσω	ἐξετάσουν	POS=1;SRC_LABEL=8;TGT_LABEL=5
ἐξετάσετε	ἐξετάσω	POS=1;SRC_LABEL=3;TGT_LABEL=8
ἐξετάσετε	ἐξετάσετε	POS=1;SRC_LABEL=3;TGT_LABEL=3
ἐξετάσετε	ἐξετάσουν	POS=1;SRC_LABEL=3;TGT_LABEL=5
ἐξετάσουν	ἐξετάσω	POS=1;SRC_LABEL=5;TGT_LABEL=8
ἐξετάσουν	ἐξετάσετε	POS=1;SRC_LABEL=5;TGT_LABEL=3
ἐξετάσουν	ἐξετάσουν	POS=1;SRC_LABEL=5;TGT_LABEL=5
βαστάζει	βαστάζει	POS=1;SRC_LABEL=10;TGT_LABEL=10
βαστάζει	βαστάζετε	POS=1;SRC_LABEL=10;TGT_LABEL=3
βαστάζει	βαστάζεις	POS=1;SRC_LABEL=10;TGT_LABEL=6
βαστάζει	βαστάζῃ	POS=1;SRC_LABEL=10;TGT_LABEL=4
βαστάζει	βαστάζω	POS=1;SRC_LABEL=10;TGT_LABEL=8
βαστάζει	βαστάζωμεν	POS=1;SRC_LABEL=10;TGT_LABEL=7
βαστάζει	βαστάζων	POS=1;SRC_LABEL=10;TGT_LABEL=9
βαστάζει	βαστάζουν	POS=1;SRC_LABEL=10;TGT_LABEL=5
βαστάζετε	βαστάζει	POS=1;SRC_LABEL=3;TGT_LABEL=10
βαστάζετε	βαστάζετε	POS=1;SRC_LABEL=3;TGT_LABEL=3
βαστάζετε	βαστάζεις	POS=1;SRC_LABEL=3;TGT_LABEL=6
βαστάζετε	βαστάζῃ	POS=1;SRC_LABEL=3;TGT_LABEL=4
βαστάζετε	βαστάζω	POS=1;SRC_LABEL=3;TGT_LABEL=8
βαστάζετε	βαστάζωμεν	POS=1;SRC_LABEL=3;TGT_LABEL=7
βαστάζετε	βαστάζων	POS=1;SRC_LABEL=3;TGT_LABEL=9
βαστάζετε	βαστάζουν	POS=1;SRC_LABEL=3;TGT_LABEL=5
βαστάζεις	βαστάζει	POS=1;SRC_LABEL=6;TGT_LABEL=10
βαστάζεις	βαστάζετε	POS=1;SRC_LABEL=6;TGT_LABEL=3
βαστάζεις	βαστάζεις	POS=1;SRC_LABEL=6;TGT_LABEL=6
βαστάζεις	βαστάζῃ	POS=1;SRC_LABEL=6;TGT_LABEL=4
βαστάζεις	βαστάζω	POS=1;SRC_LABEL=6;TGT_LABEL=8
βαστάζεις	βαστάζωμεν	POS=1;SRC_LABEL=6;TGT_LABEL=7
βαστάζεις	βαστάζων	POS=1;SRC_LABEL=6;TGT_LABEL=9
βαστάζεις	βαστάζουν	POS=1;SRC_LABEL=6;TGT_LABEL=5
βαστάζῃ	βαστάζει	POS=1;SRC_LABEL=4;TGT_LABEL=10
βαστάζῃ	βαστάζετε	POS=1;SRC_LABEL=4;TGT_LABEL=3
βαστάζῃ	βαστάζεις	POS=1;SRC_LABEL=4;TGT_LABEL=6
βαστάζῃ	βαστάζῃ	POS=1;SRC_LABEL=4;TGT_LABEL=4
βαστάζῃ	βαστάζω	POS=1;SRC_LABEL=4;TGT_LABEL=8
βαστάζῃ	βαστάζωμεν	POS=1;SRC_LABEL=4;TGT_LABEL=7
βαστάζῃ	βαστάζων	POS=1;SRC_LABEL=4;TGT_LABEL=9
