myrtu	myrti	POS=0;SRC_LABEL=9;TGT_LABEL=11
myrti	myrt	POS=0;SRC_LABEL=11;TGT_LABEL=13
myrti	myrtu	POS=0;SRC_LABEL=11;TGT_LABEL=9
myrti	myrti	POS=0;SRC_LABEL=11;TGT_LABEL=11
málmi	málmi	POS=0;SRC_LABEL=11;TGT_LABEL=11
málmi	málmur	POS=0;SRC_LABEL=11;TGT_LABEL=3
málmur	málmi	POS=0;SRC_LABEL=3;TGT_LABEL=11
málmur	málmur	POS=0;SRC_LABEL=3;TGT_LABEL=3
mánuð	mánuð	POS=0;SRC_LABEL=13;TGT_LABEL=13
mánuð	mánuði	POS=0;SRC_LABEL=13;TGT_LABEL=11
mánuð	mánuðir	POS=0;SRC_LABEL=13;TGT_LABEL=4
mánuð	mánuður	POS=0;SRC_LABEL=13;TGT_LABEL=3
mánuð	mánuðum	POS=0;SRC_LABEL=13;TGT_LABEL=6
mánuði	mánuð	POS=0;SRC_LABEL=11;TGT_LABEL=13
mánuði	mánuði	POS=0;SRC_LABEL=11;TGT_LABEL=11
mánuði	mánuðir	POS=0;SRC_LABEL=11;TGT_LABEL=4
mánuði	mánuður	POS=0;SRC_LABEL=11;TGT_LABEL=3
mánuði	mánuðum	POS=0;SRC_LABEL=11;TGT_LABEL=6
mánuðir	mánuð	POS=0;SRC_LABEL=4;TGT_LABEL=13
mánuðir	mánuði	POS=0;SRC_LABEL=4;TGT_LABEL=11
mánuðir	mánuðir	POS=0;SRC_LABEL=4;TGT_LABEL=4
mánuðir	mánuður	POS=0;SRC_LABEL=4;TGT_LABEL=3
mánuðir	mánuðum	POS=0;SRC_LABEL=4;TGT_LABEL=6
mánuður	mánuð	POS=0;SRC_LABEL=3;TGT_LABEL=13
mánuður	mánuði	POS=0;SRC_LABEL=3;TGT_LABEL=11
mánuður	mánuðir	POS=0;SRC_LABEL=3;TGT_LABEL=4
mánuður	mánuður	POS=0;SRC_LABEL=3;TGT_LABEL=3
mánuður	mánuðum	POS=0;SRC_LABEL=3;TGT_LABEL=6
mánuðum	mánuð	POS=0;SRC_LABEL=6;TGT_LABEL=13
mánuðum	mánuði	POS=0;SRC_LABEL=6;TGT_LABEL=11
mánuðum	mánuðir	POS=0;SRC_LABEL=6;TGT_LABEL=4
mánuðum	mánuður	POS=0;SRC_LABEL=6;TGT_LABEL=3
mánuðum	mánuðum	POS=0;SRC_LABEL=6;TGT_LABEL=6
máttug	máttug	POS=0;SRC_LABEL=13;TGT_LABEL=13
máttug	máttugir	POS=0;SRC_LABEL=13;TGT_LABEL=4
máttug	máttugur	POS=0;SRC_LABEL=13;TGT_LABEL=3
máttug	máttugt	POS=0;SRC_LABEL=13;TGT_LABEL=12
máttug	máttugri	POS=0;SRC_LABEL=13;TGT_LABEL=0
máttugir	máttug	POS=0;SRC_LABEL=4;TGT_LABEL=13
máttugir	máttugir	POS=0;SRC_LABEL=4;TGT_LABEL=4
máttugir	máttugur	POS=0;SRC_LABEL=4;TGT_LABEL=3
máttugir	máttugt	POS=0;SRC_LABEL=4;TGT_LABEL=12
máttugir	máttugri	POS=0;SRC_LABEL=4;TGT_LABEL=0
máttugur	máttug	POS=0;SRC_LABEL=3;TGT_LABEL=13
máttugur	máttugir	POS=0;SRC_LABEL=3;TGT_LABEL=4
máttugur	máttugur	POS=0;SRC_LABEL=3;TGT_LABEL=3
máttugur	máttugt	POS=0;SRC_LABEL=3;TGT_LABEL=12
máttugur	máttugri	POS=0;SRC_LABEL=3;TGT_LABEL=0
máttugt	máttug	POS=0;SRC_LABEL=12;TGT_LABEL=13
máttugt	máttugir	POS=0;SRC_LABEL=12;TGT_LABEL=4
máttugt	máttugur	POS=0;SRC_LABEL=12;TGT_LABEL=3
máttugt	máttugt	POS=0;SRC_LABEL=12;TGT_LABEL=12
máttugt	máttugri	POS=0;SRC_LABEL=12;TGT_LABEL=0
máttugri	máttug	POS=0;SRC_LABEL=0;TGT_LABEL=13
máttugri	máttugir	POS=0;SRC_LABEL=0;TGT_LABEL=4
máttugri	máttugur	POS=0;SRC_LABEL=0;TGT_LABEL=3
máttugri	máttugt	POS=0;SRC_LABEL=0;TGT_LABEL=12
máttugri	máttugri	POS=0;SRC_LABEL=0;TGT_LABEL=0
mæta	mæta	POS=0;SRC_LABEL=5;TGT_LABEL=5
mæta	mætt	POS=0;SRC_LABEL=5;TGT_LABEL=12
mæta	mætur	POS=0;SRC_LABEL=5;TGT_LABEL=3
mæta	mætir	POS=0;SRC_LABEL=5;TGT_LABEL=4
mætt	mæta	POS=0;SRC_LABEL=12;TGT_LABEL=5
mætt	mætt	POS=0;SRC_LABEL=12;TGT_LABEL=12
mætt	mætur	POS=0;SRC_LABEL=12;TGT_LABEL=3
mætt	mætir	POS=0;SRC_LABEL=12;TGT_LABEL=4
mætur	mæta	POS=0;SRC_LABEL=3;TGT_LABEL=5
mætur	mætt	POS=0;SRC_LABEL=3;TGT_LABEL=12
mætur	mætur	POS=0;SRC_LABEL=3;TGT_LABEL=3
mætur	mætir	POS=0;SRC_LABEL=3;TGT_LABEL=4
mætir	mæta	POS=0;SRC_LABEL=4;TGT_LABEL=5
mætir	mætt	POS=0;SRC_LABEL=4;TGT_LABEL=12
mætir	mætur	POS=0;SRC_LABEL=4;TGT_LABEL=3
mætir	mætir	POS=0;SRC_LABEL=4;TGT_LABEL=4
mín	mín	POS=0;SRC_LABEL=13;TGT_LABEL=13
mín	mínu	POS=0;SRC_LABEL=13;TGT_LABEL=9
mín	mínum	POS=0;SRC_LABEL=13;TGT_LABEL=6
mín	míns	POS=0;SRC_LABEL=13;TGT_LABEL=14
mín	mína	POS=0;SRC_LABEL=13;TGT_LABEL=5
mín	mínar	POS=0;SRC_LABEL=13;TGT_LABEL=10
mín	mínir	POS=0;SRC_LABEL=13;TGT_LABEL=4
mínu	mín	POS=0;SRC_LABEL=9;TGT_LABEL=13
mínu	mínu	POS=0;SRC_LABEL=9;TGT_LABEL=9
mínu	mínum	POS=0;SRC_LABEL=9;TGT_LABEL=6
mínu	míns	POS=0;SRC_LABEL=9;TGT_LABEL=14
mínu	mína	POS=0;SRC_LABEL=9;TGT_LABEL=5
mínu	mínar	POS=0;SRC_LABEL=9;TGT_LABEL=10
mínu	mínir	POS=0;SRC_LABEL=9;TGT_LABEL=4
mínum	mín	POS=0;SRC_LABEL=6;TGT_LABEL=13
mínum	mínu	POS=0;SRC_LABEL=6;TGT_LABEL=9
mínum	mínum	POS=0;SRC_LABEL=6;TGT_LABEL=6
mínum	míns	POS=0;SRC_LABEL=6;TGT_LABEL=14
mínum	mína	POS=0;SRC_LABEL=6;TGT_LABEL=5
mínum	mínar	POS=0;SRC_LABEL=6;TGT_LABEL=10
mínum	mínir	POS=0;SRC_LABEL=6;TGT_LABEL=4
míns	mín	POS=0;SRC_LABEL=14;TGT_LABEL=13
míns	mínu	POS=0;SRC_LABEL=14;TGT_LABEL=9
míns	mínum	POS=0;SRC_LABEL=14;TGT_LABEL=6
míns	míns	POS=0;SRC_LABEL=14;TGT_LABEL=14
míns	mína	POS=0;SRC_LABEL=14;TGT_LABEL=5
míns	mínar	POS=0;SRC_LABEL=14;TGT_LABEL=10
míns	mínir	POS=0;SRC_LABEL=14;TGT_LABEL=4
mína	mín	POS=0;SRC_LABEL=5;TGT_LABEL=13
mína	mínu	POS=0;SRC_LABEL=5;TGT_LABEL=9
mína	mínum	POS=0;SRC_LABEL=5;TGT_LABEL=6
mína	míns	POS=0;SRC_LABEL=5;TGT_LABEL=14
mína	mína	POS=0;SRC_LABEL=5;TGT_LABEL=5
mína	mínar	POS=0;SRC_LABEL=5;TGT_LABEL=10
mína	mínir	POS=0;SRC_LABEL=5;TGT_LABEL=4
mínar	mín	POS=0;SRC_LABEL=10;TGT_LABEL=13
mínar	mínu	POS=0;SRC_LABEL=10;TGT_LABEL=9
mínar	mínum	POS=0;SRC_LABEL=10;TGT_LABEL=6
mínar	míns	POS=0;SRC_LABEL=10;TGT_LABEL=14
mínar	mína	POS=0;SRC_LABEL=10;TGT_LABEL=5
mínar	mínar	POS=0;SRC_LABEL=10;TGT_LABEL=10
mínar	mínir	POS=0;SRC_LABEL=10;TGT_LABEL=4
mínir	mín	POS=0;SRC_LABEL=4;TGT_LABEL=13
mínir	mínu	POS=0;SRC_LABEL=4;TGT_LABEL=9
mínir	mínum	POS=0;SRC_LABEL=4;TGT_LABEL=6
mínir	míns	POS=0;SRC_LABEL=4;TGT_LABEL=14
mínir	mína	POS=0;SRC_LABEL=4;TGT_LABEL=5
mínir	mínar	POS=0;SRC_LABEL=4;TGT_LABEL=10
mínir	mínir	POS=0;SRC_LABEL=4;TGT_LABEL=4
móð	móð	POS=0;SRC_LABEL=13;TGT_LABEL=13
móð	móðu	POS=0;SRC_LABEL=13;TGT_LABEL=9
móð	móður	POS=0;SRC_LABEL=13;TGT_LABEL=3
móð	móðir	POS=0;SRC_LABEL=13;TGT_LABEL=4
móðu	móð	POS=0;SRC_LABEL=9;TGT_LABEL=13
móðu	móðu	POS=0;SRC_LABEL=9;TGT_LABEL=9
móðu	móður	POS=0;SRC_LABEL=9;TGT_LABEL=3
móðu	móðir	POS=0;SRC_LABEL=9;TGT_LABEL=4
móður	móð	POS=0;SRC_LABEL=3;TGT_LABEL=13
móður	móðu	POS=0;SRC_LABEL=3;TGT_LABEL=9
móður	móður	POS=0;SRC_LABEL=3;TGT_LABEL=3
móður	móðir	POS=0;SRC_LABEL=3;TGT_LABEL=4
móðir	móð	POS=0;SRC_LABEL=4;TGT_LABEL=13
móðir	móðu	POS=0;SRC_LABEL=4;TGT_LABEL=9
móðir	móður	POS=0;SRC_LABEL=4;TGT_LABEL=3
móðir	móðir	POS=0;SRC_LABEL=4;TGT_LABEL=4
mörg	mörg	POS=0;SRC_LABEL=13;TGT_LABEL=13
mörg	mörgu	POS=0;SRC_LABEL=13;TGT_LABEL=9
mörg	mörgum	POS=0;SRC_LABEL=13;TGT_LABEL=6
mörgu	mörg	POS=0;SRC_LABEL=9;TGT_LABEL=13
mörgu	mörgu	POS=0;SRC_LABEL=9;TGT_LABEL=9
mörgu	mörgum	POS=0;SRC_LABEL=9;TGT_LABEL=6
mörgum	mörg	POS=0;SRC_LABEL=6;TGT_LABEL=13
mörgum	mörgu	POS=0;SRC_LABEL=6;TGT_LABEL=9
mörgum	mörgum	POS=0;SRC_LABEL=6;TGT_LABEL=6
neinir	neinir	POS=0;SRC_LABEL=4;TGT_LABEL=4
neinir	neinum	POS=0;SRC_LABEL=4;TGT_LABEL=6
neinir	neins	POS=0;SRC_LABEL=4;TGT_LABEL=14
neinum	neinir	POS=0;SRC_LABEL=6;TGT_LABEL=4
neinum	neinum	POS=0;SRC_LABEL=6;TGT_LABEL=6
neinum	neins	POS=0;SRC_LABEL=6;TGT_LABEL=14
neins	neinir	POS=0;SRC_LABEL=14;TGT_LABEL=4
neins	neinum	POS=0;SRC_LABEL=14;TGT_LABEL=6
neins	neins	POS=0;SRC_LABEL=14;TGT_LABEL=14
neyddu	neyddu	POS=0;SRC_LABEL=9;TGT_LABEL=9
neyddu	neyddur	POS=0;SRC_LABEL=9;TGT_LABEL=3
neyddur	neyddu	POS=0;SRC_LABEL=3;TGT_LABEL=9
neyddur	neyddur	POS=0;SRC_LABEL=3;TGT_LABEL=3
nokkra	nokkra	POS=0;SRC_LABEL=5;TGT_LABEL=5
nokkra	nokkrar	POS=0;SRC_LABEL=5;TGT_LABEL=10
nokkra	nokkrir	POS=0;SRC_LABEL=5;TGT_LABEL=4
nokkra	nokkru	POS=0;SRC_LABEL=5;TGT_LABEL=9
nokkra	nokkrum	POS=0;SRC_LABEL=5;TGT_LABEL=6
nokkrar	nokkra	POS=0;SRC_LABEL=10;TGT_LABEL=5
nokkrar	nokkrar	POS=0;SRC_LABEL=10;TGT_LABEL=10
nokkrar	nokkrir	POS=0;SRC_LABEL=10;TGT_LABEL=4
nokkrar	nokkru	POS=0;SRC_LABEL=10;TGT_LABEL=9
nokkrar	nokkrum	POS=0;SRC_LABEL=10;TGT_LABEL=6
nokkrir	nokkra	POS=0;SRC_LABEL=4;TGT_LABEL=5
nokkrir	nokkrar	POS=0;SRC_LABEL=4;TGT_LABEL=10
nokkrir	nokkrir	POS=0;SRC_LABEL=4;TGT_LABEL=4
nokkrir	nokkru	POS=0;SRC_LABEL=4;TGT_LABEL=9
nokkrir	nokkrum	POS=0;SRC_LABEL=4;TGT_LABEL=6
nokkru	nokkra	POS=0;SRC_LABEL=9;TGT_LABEL=5
nokkru	nokkrar	POS=0;SRC_LABEL=9;TGT_LABEL=10
nokkru	nokkrir	POS=0;SRC_LABEL=9;TGT_LABEL=4
nokkru	nokkru	POS=0;SRC_LABEL=9;TGT_LABEL=9
nokkru	nokkrum	POS=0;SRC_LABEL=9;TGT_LABEL=6
nokkrum	nokkra	POS=0;SRC_LABEL=6;TGT_LABEL=5
nokkrum	nokkrar	POS=0;SRC_LABEL=6;TGT_LABEL=10
nokkrum	nokkrir	POS=0;SRC_LABEL=6;TGT_LABEL=4
nokkrum	nokkru	POS=0;SRC_LABEL=6;TGT_LABEL=9
nokkrum	nokkrum	POS=0;SRC_LABEL=6;TGT_LABEL=6
norðan	norðan	POS=0;SRC_LABEL=2;TGT_LABEL=2
norðan	norðri	POS=0;SRC_LABEL=2;TGT_LABEL=0
norðan	norður	POS=0;SRC_LABEL=2;TGT_LABEL=3
norðri	norðan	POS=0;SRC_LABEL=0;TGT_LABEL=2
norðri	norðri	POS=0;SRC_LABEL=0;TGT_LABEL=0
norðri	norður	POS=0;SRC_LABEL=0;TGT_LABEL=3
norður	norðan	POS=0;SRC_LABEL=3;TGT_LABEL=2
norður	norðri	POS=0;SRC_LABEL=3;TGT_LABEL=0
norður	norður	POS=0;SRC_LABEL=3;TGT_LABEL=3
nytsamleg	nytsamleg	POS=0;SRC_LABEL=13;TGT_LABEL=13
nytsamleg	nytsamlegt	POS=0;SRC_LABEL=13;TGT_LABEL=12
nytsamlegt	nytsamleg	POS=0;SRC_LABEL=12;TGT_LABEL=13
nytsamlegt	nytsamlegt	POS=0;SRC_LABEL=12;TGT_LABEL=12
náðargjafa	náðargjafa	POS=0;SRC_LABEL=5;TGT_LABEL=5
náðargjafa	náðargjafir	POS=0;SRC_LABEL=5;TGT_LABEL=4
náðargjafir	náðargjafa	POS=0;SRC_LABEL=4;TGT_LABEL=5
náðargjafir	náðargjafir	POS=0;SRC_LABEL=4;TGT_LABEL=4
nóa	nóa	POS=0;SRC_LABEL=5;TGT_LABEL=5
nóa	nói	POS=0;SRC_LABEL=5;TGT_LABEL=11
nói	nóa	POS=0;SRC_LABEL=11;TGT_LABEL=5
nói	nói	POS=0;SRC_LABEL=11;TGT_LABEL=11
nóg	nóg	POS=0;SRC_LABEL=13;TGT_LABEL=13
nóg	nógu	POS=0;SRC_LABEL=13;TGT_LABEL=9
nógu	nóg	POS=0;SRC_LABEL=9;TGT_LABEL=13
nógu	nógu	POS=0;SRC_LABEL=9;TGT_LABEL=9
nýjan	nýjan	POS=0;SRC_LABEL=2;TGT_LABEL=2
nýjan	nýju	POS=0;SRC_LABEL=2;TGT_LABEL=9
nýju	nýjan	POS=0;SRC_LABEL=9;TGT_LABEL=2
nýju	nýju	POS=0;SRC_LABEL=9;TGT_LABEL=9
ofdrykkja	ofdrykkja	POS=0;SRC_LABEL=5;TGT_LABEL=5
ofdrykkja	ofdrykkju	POS=0;SRC_LABEL=5;TGT_LABEL=9
ofdrykkju	ofdrykkja	POS=0;SRC_LABEL=9;TGT_LABEL=5
ofdrykkju	ofdrykkju	POS=0;SRC_LABEL=9;TGT_LABEL=9
ofsókn	ofsókn	POS=0;SRC_LABEL=13;TGT_LABEL=13
ofsókn	ofsóknum	POS=0;SRC_LABEL=13;TGT_LABEL=6
ofsókn	ofsóknir	POS=0;SRC_LABEL=13;TGT_LABEL=4
ofsóknum	ofsókn	POS=0;SRC_LABEL=6;TGT_LABEL=13
ofsóknum	ofsóknum	POS=0;SRC_LABEL=6;TGT_LABEL=6
ofsóknum	ofsóknir	POS=0;SRC_LABEL=6;TGT_LABEL=4
ofsóknir	ofsókn	POS=0;SRC_LABEL=4;TGT_LABEL=13
ofsóknir	ofsóknum	POS=0;SRC_LABEL=4;TGT_LABEL=6
ofsóknir	ofsóknir	POS=0;SRC_LABEL=4;TGT_LABEL=4
ofsótt	ofsótt	POS=0;SRC_LABEL=13;TGT_LABEL=13
ofsótt	ofsóttu	POS=0;SRC_LABEL=13;TGT_LABEL=9
ofsótt	ofsótti	POS=0;SRC_LABEL=13;TGT_LABEL=11
ofsótt	ofsóttir	POS=0;SRC_LABEL=13;TGT_LABEL=4
ofsóttu	ofsótt	POS=0;SRC_LABEL=9;TGT_LABEL=13
ofsóttu	ofsóttu	POS=0;SRC_LABEL=9;TGT_LABEL=9
ofsóttu	ofsótti	POS=0;SRC_LABEL=9;TGT_LABEL=11
ofsóttu	ofsóttir	POS=0;SRC_LABEL=9;TGT_LABEL=4
ofsótti	ofsótt	POS=0;SRC_LABEL=11;TGT_LABEL=13
ofsótti	ofsóttu	POS=0;SRC_LABEL=11;TGT_LABEL=9
ofsótti	ofsótti	POS=0;SRC_LABEL=11;TGT_LABEL=11
ofsótti	ofsóttir	POS=0;SRC_LABEL=11;TGT_LABEL=4
ofsóttir	ofsótt	POS=0;SRC_LABEL=4;TGT_LABEL=13
ofsóttir	ofsóttu	POS=0;SRC_LABEL=4;TGT_LABEL=9
ofsóttir	ofsótti	POS=0;SRC_LABEL=4;TGT_LABEL=11
ofsóttir	ofsóttir	POS=0;SRC_LABEL=4;TGT_LABEL=4
pant	pant	POS=0;SRC_LABEL=13;TGT_LABEL=13
pant	pantur	POS=0;SRC_LABEL=13;TGT_LABEL=3
pantur	pant	POS=0;SRC_LABEL=3;TGT_LABEL=13
pantur	pantur	POS=0;SRC_LABEL=3;TGT_LABEL=3
priska	priska	POS=0;SRC_LABEL=5;TGT_LABEL=5
priska	prisku	POS=0;SRC_LABEL=5;TGT_LABEL=9
prisku	priska	POS=0;SRC_LABEL=9;TGT_LABEL=5
prisku	prisku	POS=0;SRC_LABEL=9;TGT_LABEL=9
priskilla	priskilla	POS=0;SRC_LABEL=5;TGT_LABEL=5
priskilla	priskillu	POS=0;SRC_LABEL=5;TGT_LABEL=9
priskillu	priskilla	POS=0;SRC_LABEL=9;TGT_LABEL=5
priskillu	priskillu	POS=0;SRC_LABEL=9;TGT_LABEL=9
písl	písl	POS=0;SRC_LABEL=13;TGT_LABEL=13
písl	písla	POS=0;SRC_LABEL=13;TGT_LABEL=5
písl	píslir	POS=0;SRC_LABEL=13;TGT_LABEL=4
písl	píslum	POS=0;SRC_LABEL=13;TGT_LABEL=6
písla	písl	POS=0;SRC_LABEL=5;TGT_LABEL=13
písla	písla	POS=0;SRC_LABEL=5;TGT_LABEL=5
písla	píslir	POS=0;SRC_LABEL=5;TGT_LABEL=4
písla	píslum	POS=0;SRC_LABEL=5;TGT_LABEL=6
píslir	písl	POS=0;SRC_LABEL=4;TGT_LABEL=13
píslir	písla	POS=0;SRC_LABEL=4;TGT_LABEL=5
píslir	píslir	POS=0;SRC_LABEL=4;TGT_LABEL=4
píslir	píslum	POS=0;SRC_LABEL=4;TGT_LABEL=6
píslum	písl	POS=0;SRC_LABEL=6;TGT_LABEL=13
píslum	písla	POS=0;SRC_LABEL=6;TGT_LABEL=5
píslum	píslir	POS=0;SRC_LABEL=6;TGT_LABEL=4
píslum	píslum	POS=0;SRC_LABEL=6;TGT_LABEL=6
rak	rak	POS=0;SRC_LABEL=13;TGT_LABEL=13
rak	raka	POS=0;SRC_LABEL=13;TGT_LABEL=5
raka	rak	POS=0;SRC_LABEL=5;TGT_LABEL=13
raka	raka	POS=0;SRC_LABEL=5;TGT_LABEL=5
ram	ram	POS=0;SRC_LABEL=13;TGT_LABEL=13
ram	rama	POS=0;SRC_LABEL=13;TGT_LABEL=5
rama	ram	POS=0;SRC_LABEL=5;TGT_LABEL=13
rama	rama	POS=0;SRC_LABEL=5;TGT_LABEL=5
rangan	rangan	POS=0;SRC_LABEL=2;TGT_LABEL=2
rangan	rangt	POS=0;SRC_LABEL=2;TGT_LABEL=12
rangt	rangan	POS=0;SRC_LABEL=12;TGT_LABEL=2
rangt	rangt	POS=0;SRC_LABEL=12;TGT_LABEL=12
rangláta	rangláta	POS=0;SRC_LABEL=5;TGT_LABEL=5
rangláta	ranglátu	POS=0;SRC_LABEL=5;TGT_LABEL=9
rangláta	ranglátur	POS=0;SRC_LABEL=5;TGT_LABEL=3
rangláta	rangláti	POS=0;SRC_LABEL=5;TGT_LABEL=11
rangláta	ranglátir	POS=0;SRC_LABEL=5;TGT_LABEL=4
ranglátu	rangláta	POS=0;SRC_LABEL=9;TGT_LABEL=5
ranglátu	ranglátu	POS=0;SRC_LABEL=9;TGT_LABEL=9
ranglátu	ranglátur	POS=0;SRC_LABEL=9;TGT_LABEL=3
ranglátu	rangláti	POS=0;SRC_LABEL=9;TGT_LABEL=11
ranglátu	ranglátir	POS=0;SRC_LABEL=9;TGT_LABEL=4
ranglátur	rangláta	POS=0;SRC_LABEL=3;TGT_LABEL=5
ranglátur	ranglátu	POS=0;SRC_LABEL=3;TGT_LABEL=9
ranglátur	ranglátur	POS=0;SRC_LABEL=3;TGT_LABEL=3
ranglátur	rangláti	POS=0;SRC_LABEL=3;TGT_LABEL=11
ranglátur	ranglátir	POS=0;SRC_LABEL=3;TGT_LABEL=4
rangláti	rangláta	POS=0;SRC_LABEL=11;TGT_LABEL=5
rangláti	ranglátu	POS=0;SRC_LABEL=11;TGT_LABEL=9
rangláti	ranglátur	POS=0;SRC_LABEL=11;TGT_LABEL=3
rangláti	rangláti	POS=0;SRC_LABEL=11;TGT_LABEL=11
rangláti	ranglátir	POS=0;SRC_LABEL=11;TGT_LABEL=4
ranglátir	rangláta	POS=0;SRC_LABEL=4;TGT_LABEL=5
ranglátir	ranglátu	POS=0;SRC_LABEL=4;TGT_LABEL=9
ranglátir	ranglátur	POS=0;SRC_LABEL=4;TGT_LABEL=3
ranglátir	rangláti	POS=0;SRC_LABEL=4;TGT_LABEL=11
ranglátir	ranglátir	POS=0;SRC_LABEL=4;TGT_LABEL=4
raun	raun	POS=0;SRC_LABEL=13;TGT_LABEL=13
raun	raunir	POS=0;SRC_LABEL=13;TGT_LABEL=4
raun	raunum	POS=0;SRC_LABEL=13;TGT_LABEL=6
raunir	raun	POS=0;SRC_LABEL=4;TGT_LABEL=13
raunir	raunir	POS=0;SRC_LABEL=4;TGT_LABEL=4
raunir	raunum	POS=0;SRC_LABEL=4;TGT_LABEL=6
raunum	raun	POS=0;SRC_LABEL=6;TGT_LABEL=13
raunum	raunir	POS=0;SRC_LABEL=6;TGT_LABEL=4
raunum	raunum	POS=0;SRC_LABEL=6;TGT_LABEL=6
regla	regla	POS=0;SRC_LABEL=5;TGT_LABEL=5
regla	reglu	POS=0;SRC_LABEL=5;TGT_LABEL=9
regla	reglum	POS=0;SRC_LABEL=5;TGT_LABEL=6
reglu	regla	POS=0;SRC_LABEL=9;TGT_LABEL=5
reglu	reglu	POS=0;SRC_LABEL=9;TGT_LABEL=9
reglu	reglum	POS=0;SRC_LABEL=9;TGT_LABEL=6
reglum	regla	POS=0;SRC_LABEL=6;TGT_LABEL=5
reglum	reglu	POS=0;SRC_LABEL=6;TGT_LABEL=9
reglum	reglum	POS=0;SRC_LABEL=6;TGT_LABEL=6
reis	reis	POS=0;SRC_LABEL=13;TGT_LABEL=13
reis	reisi	POS=0;SRC_LABEL=13;TGT_LABEL=11
reis	reisir	POS=0;SRC_LABEL=13;TGT_LABEL=4
reis	reist	POS=0;SRC_LABEL=13;TGT_LABEL=12
reis	reisa	POS=0;SRC_LABEL=13;TGT_LABEL=5
reisi	reis	POS=0;SRC_LABEL=11;TGT_LABEL=13
reisi	reisi	POS=0;SRC_LABEL=11;TGT_LABEL=11
reisi	reisir	POS=0;SRC_LABEL=11;TGT_LABEL=4
reisi	reist	POS=0;SRC_LABEL=11;TGT_LABEL=12
reisi	reisa	POS=0;SRC_LABEL=11;TGT_LABEL=5
reisir	reis	POS=0;SRC_LABEL=4;TGT_LABEL=13
reisir	reisi	POS=0;SRC_LABEL=4;TGT_LABEL=11
reisir	reisir	POS=0;SRC_LABEL=4;TGT_LABEL=4
reisir	reist	POS=0;SRC_LABEL=4;TGT_LABEL=12
reisir	reisa	POS=0;SRC_LABEL=4;TGT_LABEL=5
reist	reis	POS=0;SRC_LABEL=12;TGT_LABEL=13
reist	reisi	POS=0;SRC_LABEL=12;TGT_LABEL=11
reist	reisir	POS=0;SRC_LABEL=12;TGT_LABEL=4
reist	reist	POS=0;SRC_LABEL=12;TGT_LABEL=12
reist	reisa	POS=0;SRC_LABEL=12;TGT_LABEL=5
reisa	reis	POS=0;SRC_LABEL=5;TGT_LABEL=13
reisa	reisi	POS=0;SRC_LABEL=5;TGT_LABEL=11
reisa	reisir	POS=0;SRC_LABEL=5;TGT_LABEL=4
reisa	reist	POS=0;SRC_LABEL=5;TGT_LABEL=12
reisa	reisa	POS=0;SRC_LABEL=5;TGT_LABEL=5
remma	remma	POS=0;SRC_LABEL=5;TGT_LABEL=5
remma	remmu	POS=0;SRC_LABEL=5;TGT_LABEL=9
remmu	remma	POS=0;SRC_LABEL=9;TGT_LABEL=5
remmu	remmu	POS=0;SRC_LABEL=9;TGT_LABEL=9
reynd	reynd	POS=0;SRC_LABEL=13;TGT_LABEL=13
reynd	reyndi	POS=0;SRC_LABEL=13;TGT_LABEL=11
reynd	reyndir	POS=0;SRC_LABEL=13;TGT_LABEL=4
reynd	reyndu	POS=0;SRC_LABEL=13;TGT_LABEL=9
reynd	reyndur	POS=0;SRC_LABEL=13;TGT_LABEL=3
reynd	reyndar	POS=0;SRC_LABEL=13;TGT_LABEL=10
reyndi	reynd	POS=0;SRC_LABEL=11;TGT_LABEL=13
reyndi	reyndi	POS=0;SRC_LABEL=11;TGT_LABEL=11
reyndi	reyndir	POS=0;SRC_LABEL=11;TGT_LABEL=4
reyndi	reyndu	POS=0;SRC_LABEL=11;TGT_LABEL=9
reyndi	reyndur	POS=0;SRC_LABEL=11;TGT_LABEL=3
reyndi	reyndar	POS=0;SRC_LABEL=11;TGT_LABEL=10
reyndir	reynd	POS=0;SRC_LABEL=4;TGT_LABEL=13
reyndir	reyndi	POS=0;SRC_LABEL=4;TGT_LABEL=11
reyndir	reyndir	POS=0;SRC_LABEL=4;TGT_LABEL=4
reyndir	reyndu	POS=0;SRC_LABEL=4;TGT_LABEL=9
reyndir	reyndur	POS=0;SRC_LABEL=4;TGT_LABEL=3
reyndir	reyndar	POS=0;SRC_LABEL=4;TGT_LABEL=10
reyndu	reynd	POS=0;SRC_LABEL=9;TGT_LABEL=13
reyndu	reyndi	POS=0;SRC_LABEL=9;TGT_LABEL=11
reyndu	reyndir	POS=0;SRC_LABEL=9;TGT_LABEL=4
reyndu	reyndu	POS=0;SRC_LABEL=9;TGT_LABEL=9
reyndu	reyndur	POS=0;SRC_LABEL=9;TGT_LABEL=3
reyndu	reyndar	POS=0;SRC_LABEL=9;TGT_LABEL=10
reyndur	reynd	POS=0;SRC_LABEL=3;TGT_LABEL=13
reyndur	reyndi	POS=0;SRC_LABEL=3;TGT_LABEL=11
reyndur	reyndir	POS=0;SRC_LABEL=3;TGT_LABEL=4
reyndur	reyndu	POS=0;SRC_LABEL=3;TGT_LABEL=9
reyndur	reyndur	POS=0;SRC_LABEL=3;TGT_LABEL=3
reyndur	reyndar	POS=0;SRC_LABEL=3;TGT_LABEL=10
reyndar	reynd	POS=0;SRC_LABEL=10;TGT_LABEL=13
reyndar	reyndi	POS=0;SRC_LABEL=10;TGT_LABEL=11
